time	track	channel	bar	pitch	volume	instrument
163	13	9	10	31
163	17	11	10	93
163	17	11	10	95
163	18	12	10	81
163	18	12	10	83
163	19	13	10	71
163	19	13	10	69
163	20	14	10	50
163	20	14	10	60
163	21	15	10	38
163	14	9	10	35
163	5	4	10	60
163	9	7	10	60
163	1	0	10	95
163	1	0	10	93
163	2	1	10	95
163	2	1	10	93
163	3	2	10	83
163	3	2	10	81
163	4	3	10	71
163	4	3	10	69
163	5	4	10	50
163	8	6	10	67
163	8	6	10	65
163	9	7	10	55
163	10	8	10	50
164	3	2	10	81
164	19	13	10	71
164	19	13	10	69
164	18	12	10	81
164	18	12	10	83
164	17	11	10	95
164	17	11	10	93
164	14	9	10	35
164	4	3	10	71
164	3	2	10	83
164	2	1	10	93
164	2	1	10	95
164	1	0	10	95
164	1	0	10	93
164	4	3	10	69
165	20	14	10	50
165	21	15	10	38
165	20	14	10	60
165	13	9	10	31
165	11	9	10	43
165	10	8	10	50
165	9	7	10	60
165	9	7	10	55
165	8	6	10	67
165	10	8	10	38
165	8	6	10	65
165	5	4	10	60
165	5	4	10	50
166	10	8	10	38
166	10	8	10	50
166	11	9	10	43
166	14	9	10	35
166	17	11	10	91
166	17	11	10	93
166	18	12	10	79
166	18	12	10	81
166	19	13	10	69
166	19	13	10	67
166	20	14	10	50
166	20	14	10	60
166	21	15	10	38
166	4	3	10	69
166	9	7	10	55
166	14	9	10	35
166	1	0	10	91
166	1	0	10	93
166	2	1	10	91
166	2	1	10	93
166	3	2	10	81
166	3	2	10	79
166	4	3	10	67
166	5	4	10	60
166	5	4	10	50
166	8	6	10	65
166	8	6	10	67
166	9	7	10	60
168	3	2	10	81
168	19	13	10	69
168	19	13	10	67
168	18	12	10	81
168	18	12	10	79
168	17	11	10	91
168	17	11	10	93
168	4	3	10	69
168	3	2	10	79
168	2	1	10	91
168	2	1	10	93
168	1	0	10	91
168	1	0	10	93
168	4	3	10	67
169	20	14	10	50
169	21	15	10	38
169	20	14	10	60
169	14	9	10	35
169	11	9	10	43
169	10	8	10	38
169	9	7	10	55
169	9	7	10	60
169	8	6	10	67
169	10	8	10	50
169	8	6	10	65
169	5	4	10	60
169	5	4	10	50
170	10	8	10	38
170	11	9	10	43
170	13	9	10	31
170	14	9	10	35
170	17	11	10	93
170	17	11	10	95
170	18	12	10	83
170	18	12	10	81
170	19	13	10	71
170	19	13	10	69
170	20	14	10	60
170	20	14	10	50
170	21	15	10	38
170	3	2	10	81
170	10	8	10	50
170	9	7	10	55
170	9	7	10	60
170	8	6	10	67
170	8	6	10	65
170	5	4	10	50
170	5	4	10	60
170	4	3	10	69
170	4	3	10	71
170	3	2	10	83
170	2	1	10	95
170	2	1	10	93
170	1	0	10	95
170	1	0	10	93
171	6	5	10	65
171	7	5	10	60
171	6	5	10	55
171	7	5	10	50
172	1	0	10	93
172	1	0	10	95
172	19	13	10	69
172	19	13	10	71
172	18	12	10	83
172	18	12	10	81
172	17	11	10	95
172	17	11	10	93
172	4	3	10	71
172	4	3	10	69
172	3	2	10	83
172	3	2	10	81
172	2	1	10	95
172	2	1	10	93
173	11	9	10	43
173	21	15	10	38
173	20	14	10	50
173	20	14	10	60
173	14	9	10	35
173	13	9	10	31
173	10	8	10	38
173	9	7	10	60
173	9	7	10	55
173	8	6	10	67
173	8	6	10	65
173	5	4	10	60
173	5	4	10	50
173	10	8	10	50
174	19	13	10	69
174	9	7	10	55
174	10	8	10	50
174	10	8	10	38
174	11	9	10	43
174	12	9	10	57
174	14	9	10	35
174	16	9	10	33
174	17	11	10	91
174	17	11	10	93
174	18	12	10	81
174	19	13	10	67
174	20	14	10	60
174	20	14	10	50
174	21	15	10	38
174	18	12	10	79
174	8	6	10	65
174	9	7	10	60
174	1	0	10	93
174	2	1	10	93
174	2	1	10	91
174	3	2	10	79
174	3	2	10	81
174	1	0	10	91
174	4	3	10	67
174	5	4	10	60
174	5	4	10	50
174	6	5	10	65
174	6	5	10	55
